"Name","Size(MB)","LastModified"
"C:\Users\Sarunas.Matulionis\Downloads\MSTeams Diagnostics Log 2023-01-20_15_31_26\desktop\old_logs_20230119143403.txt","6.29015254974365","1/20/2023 3:31:26 PM"
"C:\Users\Sarunas.Matulionis\Downloads\MSTeams Diagnostics Log 2023-01-20_15_31_26\desktop\old_logs_20230120143358.txt","6.44577217102051","1/20/2023 3:31:26 PM"
"C:\Users\Sarunas.Matulionis\Downloads\MSTeams Diagnostics Log 2023-01-20_15_31_26\desktop\settings.json","0.190762519836426","1/20/2023 3:31:26 PM"
"C:\Users\Sarunas.Matulionis\Downloads\MSTeams Diagnostics Log 2023-01-20_15_31_26\meeting\media-stack","0.00477790832519531","1/20/2023 3:31:26 PM"
"C:\Users\Sarunas.Matulionis\Downloads\MSTeams Diagnostics Log 2023-01-20_15_31_26\meeting\meeting-addin","0.408146858215332","1/20/2023 3:31:26 PM"
"C:\Users\Sarunas.Matulionis\Downloads\MSTeams Diagnostics Log 2023-01-20_15_31_26\meeting\media-stack\rtmcontrol.msrtc-0-2170259176.blog","0.00238895416259766","1/20/2023 3:31:26 PM"
"C:\Users\Sarunas.Matulionis\Downloads\MSTeams Diagnostics Log 2023-01-20_15_31_26\meeting\media-stack\rtmcontrol.msrtc-1-2902925640.blog","0.00238895416259766","1/20/2023 3:31:26 PM"
"C:\Users\Sarunas.Matulionis\Downloads\MSTeams Diagnostics Log 2023-01-20_15_31_26\meeting\meeting-addin\teams-meeting-addin-loader.bak","0.00763988494873047","1/20/2023 3:31:26 PM"
"C:\Users\Sarunas.Matulionis\Downloads\MSTeams Diagnostics Log 2023-01-20_15_31_26\meeting\meeting-addin\teams-meeting-addin-loader.log","0.00609779357910156","1/20/2023 3:31:26 PM"
"C:\Users\Sarunas.Matulionis\Downloads\MSTeams Diagnostics Log 2023-01-20_15_31_26\meeting\meeting-addin\teams-meeting-addin.bak","0.2303466796875","1/20/2023 3:31:26 PM"
"C:\Users\Sarunas.Matulionis\Downloads\MSTeams Diagnostics Log 2023-01-20_15_31_26\meeting\meeting-addin\teams-meeting-addin.log","0.1640625","1/20/2023 3:31:26 PM"
"C:\Users\Sarunas.Matulionis\Downloads\MSTeams Diagnostics Log 2023-02-17_15_43_14\desktop","32.2163791656494","2/17/2023 3:43:16 PM"
"C:\Users\Sarunas.Matulionis\Downloads\MSTeams Diagnostics Log 2023-02-17_15_43_14\meeting","0.523374557495117","2/17/2023 3:43:14 PM"
"C:\Users\Sarunas.Matulionis\Downloads\MSTeams Diagnostics Log 2023-02-17_15_43_14\web","14.1071071624756","2/17/2023 3:43:14 PM"
"C:\Users\Sarunas.Matulionis\Downloads\MSTeams Diagnostics Log 2023-02-17_15_43_14\desktop\desktop-config.json","0.00362968444824219","2/17/2023 3:43:14 PM"
"C:\Users\Sarunas.Matulionis\Downloads\MSTeams Diagnostics Log 2023-02-17_15_43_14\desktop\logs.txt","4.53070259094238","2/17/2023 3:43:16 PM"
"C:\Users\Sarunas.Matulionis\Downloads\MSTeams Diagnostics Log 2023-02-17_15_43_14\desktop\old_logs_20230213143133.txt","9.10247802734375","2/17/2023 3:43:14 PM"
"C:\Users\Sarunas.Matulionis\Downloads\MSTeams Diagnostics Log 2023-02-17_15_43_14\desktop\old_logs_20230215133415.txt","9.34145927429199","2/17/2023 3:43:14 PM"
"C:\Users\Sarunas.Matulionis\Downloads\MSTeams Diagnostics Log 2023-02-17_15_43_14\desktop\old_logs_20230217143125.txt","9.04430198669434","2/17/2023 3:43:14 PM"
"C:\Users\Sarunas.Matulionis\Downloads\MSTeams Diagnostics Log 2023-02-17_15_43_14\desktop\settings.json","0.193807601928711","2/17/2023 3:43:14 PM"
"C:\Users\Sarunas.Matulionis\Downloads\MSTeams Diagnostics Log 2023-02-17_15_43_14\meeting\media-stack","0.00480842590332031","2/17/2023 3:43:14 PM"
"C:\Users\Sarunas.Matulionis\Downloads\MSTeams Diagnostics Log 2023-02-17_15_43_14\meeting\meeting-addin","0.518566131591797","2/17/2023 3:43:14 PM"
"C:\Users\Sarunas.Matulionis\Downloads\MSTeams Diagnostics Log 2023-02-17_15_43_14\meeting\media-stack\rtmcontrol.msrtc-0-122418845.blog","0.00240421295166016","2/17/2023 3:43:14 PM"
"C:\Users\Sarunas.Matulionis\Downloads\MSTeams Diagnostics Log 2023-02-17_15_43_14\meeting\media-stack\rtmcontrol.msrtc-1-3927466540.blog","0.00240421295166016","2/17/2023 3:43:14 PM"
"C:\Users\Sarunas.Matulionis\Downloads\MSTeams Diagnostics Log 2023-02-17_15_43_14\meeting\meeting-addin\teams-meeting-addin-loader.bak","0.00776481628417969","2/17/2023 3:43:14 PM"
"C:\Users\Sarunas.Matulionis\Downloads\MSTeams Diagnostics Log 2023-02-17_15_43_14\meeting\meeting-addin\teams-meeting-addin-loader.log","0.00612640380859375","2/17/2023 3:43:14 PM"
"C:\Users\Sarunas.Matulionis\Downloads\MSTeams Diagnostics Log 2023-02-17_15_43_14\meeting\meeting-addin\teams-meeting-addin.bak","0.321081161499023","2/17/2023 3:43:14 PM"
"C:\Users\Sarunas.Matulionis\Downloads\MSTeams Diagnostics Log 2023-02-17_15_43_14\meeting\meeting-addin\teams-meeting-addin.log","0.18359375","2/17/2023 3:43:14 PM"
"C:\Users\Sarunas.Matulionis\Downloads\MSTeams Diagnostics Log 2023-02-17_15_43_14\web\MSTeams Diagnostics Log 2_17_2023__3_43_04_PM.txt","4.22442817687988","2/17/2023 3:43:14 PM"
"C:\Users\Sarunas.Matulionis\Downloads\MSTeams Diagnostics Log 2023-02-17_15_43_14\web\MSTeams Diagnostics Log 2_17_2023__3_43_04_PM_calling.txt","0.000474929809570313","2/17/2023 3:43:14 PM"
"C:\Users\Sarunas.Matulionis\Downloads\MSTeams Diagnostics Log 2023-02-17_15_43_14\web\MSTeams Diagnostics Log 2_17_2023__3_43_04_PM_cdl.txt","0.271833419799805","2/17/2023 3:43:14 PM"
"C:\Users\Sarunas.Matulionis\Downloads\MSTeams Diagnostics Log 2023-02-17_15_43_14\web\MSTeams Diagnostics Log 2_17_2023__3_43_04_PM_cdlWorker.txt","0.234224319458008","2/17/2023 3:43:14 PM"
"C:\Users\Sarunas.Matulionis\Downloads\MSTeams Diagnostics Log 2023-02-17_15_43_14\web\MSTeams Diagnostics Log 2_17_2023__3_43_04_PM_chatListData.txt","0.210349082946777","2/17/2023 3:43:14 PM"
"C:\Users\Sarunas.Matulionis\Downloads\MSTeams Diagnostics Log 2023-02-17_15_43_14\web\MSTeams Diagnostics Log 2_17_2023__3_43_04_PM_experience_renderer.txt","0.418937683105469","2/17/2023 3:43:14 PM"
"C:\Users\Sarunas.Matulionis\Downloads\MSTeams Diagnostics Log 2023-02-17_15_43_14\web\MSTeams Diagnostics Log 2_17_2023__3_43_04_PM_experience_renderer_settings.json","0.408478736877441","2/17/2023 3:43:14 PM"
"C:\Users\Sarunas.Matulionis\Downloads\MSTeams Diagnostics Log 2023-02-17_15_43_14\web\MSTeams Diagnostics Log 2_17_2023__3_43_04_PM_extensibility.txt","6.64150905609131","2/17/2023 3:43:14 PM"
"C:\Users\Sarunas.Matulionis\Downloads\MSTeams Diagnostics Log 2023-02-17_15_43_14\web\MSTeams Diagnostics Log 2_17_2023__3_43_04_PM_meeting_intelligence.txt","4.29153442382813E-05","2/17/2023 3:43:14 PM"
"C:\Users\Sarunas.Matulionis\Downloads\MSTeams Diagnostics Log 2023-02-17_15_43_14\web\MSTeams Diagnostics Log 2_17_2023__3_43_04_PM_sync.txt","1.59768772125244","2/17/2023 3:43:14 PM"
"C:\Users\Sarunas.Matulionis\Downloads\MSTeams Diagnostics Log 2023-02-17_15_43_14\web\MSTeams Diagnostics Log 2_17_2023__3_43_04_PM_sync_all_conversations.txt","0.0991411209106445","2/17/2023 3:43:14 PM"
"C:\Users\Sarunas.Matulionis\Downloads\MSTeams Diagnostics Log 7_21_2022__9_51_44_PM\desktop","5.3776273727417","7/21/2022 9:51:53 PM"
"C:\Users\Sarunas.Matulionis\Downloads\MSTeams Diagnostics Log 7_21_2022__9_51_44_PM\meeting","0.287208557128906","7/21/2022 9:51:51 PM"
"C:\Users\Sarunas.Matulionis\Downloads\MSTeams Diagnostics Log 7_21_2022__9_51_44_PM\web","12.032732963562","7/21/2022 9:51:51 PM"
"C:\Users\Sarunas.Matulionis\Downloads\MSTeams Diagnostics Log 7_21_2022__9_51_44_PM\desktop\desktop-config.json","0.00357627868652344","7/21/2022 9:51:51 PM"
"C:\Users\Sarunas.Matulionis\Downloads\MSTeams Diagnostics Log 7_21_2022__9_51_44_PM\desktop\logs.txt","4.95746994018555","7/21/2022 9:51:53 PM"
"C:\Users\Sarunas.Matulionis\Downloads\MSTeams Diagnostics Log 7_21_2022__9_51_44_PM\desktop\settings.json","0.171456336975098","7/21/2022 9:51:51 PM"
"C:\Users\Sarunas.Matulionis\Downloads\MSTeams Diagnostics Log 7_21_2022__9_51_44_PM\desktop\SquirrelSetup-root.log","0.0121297836303711","7/21/2022 9:51:51 PM"
"C:\Users\Sarunas.Matulionis\Downloads\MSTeams Diagnostics Log 7_21_2022__9_51_44_PM\desktop\SquirrelSetup-Teams.log","0.23299503326416","7/21/2022 9:51:51 PM"
"C:\Users\Sarunas.Matulionis\Downloads\MSTeams Diagnostics Log 7_21_2022__9_51_44_PM\meeting\media-stack","0.00474739074707031","7/21/2022 9:51:51 PM"
"C:\Users\Sarunas.Matulionis\Downloads\MSTeams Diagnostics Log 7_21_2022__9_51_44_PM\meeting\meeting-addin","0.282461166381836","7/21/2022 9:51:51 PM"
"C:\Users\Sarunas.Matulionis\Downloads\MSTeams Diagnostics Log 7_21_2022__9_51_44_PM\meeting\media-stack\rtmcontrol.msrtc-0-1292606867.blog","0.00237369537353516","7/21/2022 9:51:51 PM"
"C:\Users\Sarunas.Matulionis\Downloads\MSTeams Diagnostics Log 7_21_2022__9_51_44_PM\meeting\media-stack\rtmcontrol.msrtc-1-1415731111.blog","0.00237369537353516","7/21/2022 9:51:51 PM"
"C:\Users\Sarunas.Matulionis\Downloads\MSTeams Diagnostics Log 7_21_2022__9_51_44_PM\meeting\meeting-addin\teams-meeting-addin-loader.bak","0.00736522674560547","7/21/2022 9:51:51 PM"
"C:\Users\Sarunas.Matulionis\Downloads\MSTeams Diagnostics Log 7_21_2022__9_51_44_PM\meeting\meeting-addin\teams-meeting-addin-loader.log","0.00637531280517578","7/21/2022 9:51:51 PM"
"C:\Users\Sarunas.Matulionis\Downloads\MSTeams Diagnostics Log 7_21_2022__9_51_44_PM\meeting\meeting-addin\teams-meeting-addin.bak","0.139814376831055","7/21/2022 9:51:51 PM"
"C:\Users\Sarunas.Matulionis\Downloads\MSTeams Diagnostics Log 7_21_2022__9_51_44_PM\meeting\meeting-addin\teams-meeting-addin.log","0.12890625","7/21/2022 9:51:51 PM"
"C:\Users\Sarunas.Matulionis\Downloads\MSTeams Diagnostics Log 7_21_2022__9_51_44_PM\web\MSTeams Diagnostics Log 7_21_2022__9_51_44_PM.txt","4.01264572143555","7/21/2022 9:51:51 PM"
"C:\Users\Sarunas.Matulionis\Downloads\MSTeams Diagnostics Log 7_21_2022__9_51_44_PM\web\MSTeams Diagnostics Log 7_21_2022__9_51_44_PM_calling.txt","0.00046539306640625","7/21/2022 9:51:51 PM"
"C:\Users\Sarunas.Matulionis\Downloads\MSTeams Diagnostics Log 7_21_2022__9_51_44_PM\web\MSTeams Diagnostics Log 7_21_2022__9_51_44_PM_cdl.txt","0.700916290283203","7/21/2022 9:51:51 PM"
"C:\Users\Sarunas.Matulionis\Downloads\MSTeams Diagnostics Log 7_21_2022__9_51_44_PM\web\MSTeams Diagnostics Log 7_21_2022__9_51_44_PM_cdlWorker.txt","0.478711128234863","7/21/2022 9:51:51 PM"
"C:\Users\Sarunas.Matulionis\Downloads\MSTeams Diagnostics Log 7_21_2022__9_51_44_PM\web\MSTeams Diagnostics Log 7_21_2022__9_51_44_PM_chatListData.txt","0.0882320404052734","7/21/2022 9:51:51 PM"
"C:\Users\Sarunas.Matulionis\Downloads\MSTeams Diagnostics Log 7_21_2022__9_51_44_PM\web\MSTeams Diagnostics Log 7_21_2022__9_51_44_PM_experience_renderer.txt","0.448601722717285","7/21/2022 9:51:51 PM"
"C:\Users\Sarunas.Matulionis\Downloads\MSTeams Diagnostics Log 7_21_2022__9_51_44_PM\web\MSTeams Diagnostics Log 7_21_2022__9_51_44_PM_experience_renderer_settings.json","0.293318748474121","7/21/2022 9:51:51 PM"
"C:\Users\Sarunas.Matulionis\Downloads\MSTeams Diagnostics Log 7_21_2022__9_51_44_PM\web\MSTeams Diagnostics Log 7_21_2022__9_51_44_PM_extensibility.txt","5.76407241821289","7/21/2022 9:51:51 PM"
"C:\Users\Sarunas.Matulionis\Downloads\MSTeams Diagnostics Log 7_21_2022__9_51_44_PM\web\MSTeams Diagnostics Log 7_21_2022__9_51_44_PM_meeting_intelligence.txt","4.29153442382813E-05","7/21/2022 9:51:51 PM"
"C:\Users\Sarunas.Matulionis\Downloads\MSTeams Diagnostics Log 7_21_2022__9_51_44_PM\web\MSTeams Diagnostics Log 7_21_2022__9_51_44_PM_sync.txt","0.245726585388184","7/21/2022 9:51:51 PM"
"C:\Users\Sarunas.Matulionis\Downloads\MSTeams Diagnostics Log 7_5_2022__4_40_54_PM\desktop","3.84797191619873","7/5/2022 4:41:02 PM"
"C:\Users\Sarunas.Matulionis\Downloads\MSTeams Diagnostics Log 7_5_2022__4_40_54_PM\meeting","0.298547744750977","7/5/2022 4:41:00 PM"
"C:\Users\Sarunas.Matulionis\Downloads\MSTeams Diagnostics Log 7_5_2022__4_40_54_PM\web","11.5871868133545","7/5/2022 4:41:00 PM"
"C:\Users\Sarunas.Matulionis\Downloads\MSTeams Diagnostics Log 7_5_2022__4_40_54_PM\desktop\desktop-config.json","0.00352096557617188","7/5/2022 4:41:00 PM"
"C:\Users\Sarunas.Matulionis\Downloads\MSTeams Diagnostics Log 7_5_2022__4_40_54_PM\desktop\logs.txt","3.45478343963623","7/5/2022 4:41:02 PM"
"C:\Users\Sarunas.Matulionis\Downloads\MSTeams Diagnostics Log 7_5_2022__4_40_54_PM\desktop\settings.json","0.171138763427734","7/5/2022 4:41:00 PM"
"C:\Users\Sarunas.Matulionis\Downloads\MSTeams Diagnostics Log 7_5_2022__4_40_54_PM\desktop\SquirrelSetup-root.log","0.0121297836303711","7/5/2022 4:41:00 PM"
"C:\Users\Sarunas.Matulionis\Downloads\MSTeams Diagnostics Log 7_5_2022__4_40_54_PM\desktop\SquirrelSetup-Teams.log","0.206398963928223","7/5/2022 4:41:00 PM"
"C:\Users\Sarunas.Matulionis\Downloads\MSTeams Diagnostics Log 7_5_2022__4_40_54_PM\meeting\media-stack","0.00474739074707031","7/5/2022 4:41:00 PM"
"C:\Users\Sarunas.Matulionis\Downloads\MSTeams Diagnostics Log 7_5_2022__4_40_54_PM\meeting\meeting-addin","0.293800354003906","7/5/2022 4:41:00 PM"
"C:\Users\Sarunas.Matulionis\Downloads\MSTeams Diagnostics Log 7_5_2022__4_40_54_PM\meeting\media-stack\rtmcontrol.msrtc-0-1053570794.blog","0.00237369537353516","7/5/2022 4:41:00 PM"
"C:\Users\Sarunas.Matulionis\Downloads\MSTeams Diagnostics Log 7_5_2022__4_40_54_PM\meeting\media-stack\rtmcontrol.msrtc-1-471643786.blog","0.00237369537353516","7/5/2022 4:41:00 PM"
"C:\Users\Sarunas.Matulionis\Downloads\MSTeams Diagnostics Log 7_5_2022__4_40_54_PM\meeting\meeting-addin\teams-meeting-addin-loader.bak","0.00761127471923828","7/5/2022 4:41:00 PM"
"C:\Users\Sarunas.Matulionis\Downloads\MSTeams Diagnostics Log 7_5_2022__4_40_54_PM\meeting\meeting-addin\teams-meeting-addin-loader.log","0.00664997100830078","7/5/2022 4:41:00 PM"
"C:\Users\Sarunas.Matulionis\Downloads\MSTeams Diagnostics Log 7_5_2022__4_40_54_PM\meeting\meeting-addin\teams-meeting-addin.bak","0.150632858276367","7/5/2022 4:41:00 PM"
"C:\Users\Sarunas.Matulionis\Downloads\MSTeams Diagnostics Log 7_5_2022__4_40_54_PM\meeting\meeting-addin\teams-meeting-addin.log","0.12890625","7/5/2022 4:41:00 PM"
"C:\Users\Sarunas.Matulionis\Downloads\MSTeams Diagnostics Log 7_5_2022__4_40_54_PM\web\MSTeams Diagnostics Log 7_5_2022__4_40_54_PM.txt","3.9881534576416","7/5/2022 4:41:00 PM"
"C:\Users\Sarunas.Matulionis\Downloads\MSTeams Diagnostics Log 7_5_2022__4_40_54_PM\web\MSTeams Diagnostics Log 7_5_2022__4_40_54_PM_calling.txt","0.000355720520019531","7/5/2022 4:41:00 PM"
"C:\Users\Sarunas.Matulionis\Downloads\MSTeams Diagnostics Log 7_5_2022__4_40_54_PM\web\MSTeams Diagnostics Log 7_5_2022__4_40_54_PM_cdl.txt","0.381406784057617","7/5/2022 4:41:00 PM"
"C:\Users\Sarunas.Matulionis\Downloads\MSTeams Diagnostics Log 7_5_2022__4_40_54_PM\web\MSTeams Diagnostics Log 7_5_2022__4_40_54_PM_cdlWorker.txt","0.497079849243164","7/5/2022 4:41:00 PM"
"C:\Users\Sarunas.Matulionis\Downloads\MSTeams Diagnostics Log 7_5_2022__4_40_54_PM\web\MSTeams Diagnostics Log 7_5_2022__4_40_54_PM_chatListData.txt","0.0690431594848633","7/5/2022 4:41:00 PM"
"C:\Users\Sarunas.Matulionis\Downloads\MSTeams Diagnostics Log 7_5_2022__4_40_54_PM\web\MSTeams Diagnostics Log 7_5_2022__4_40_54_PM_experience_renderer.txt","0.44792652130127","7/5/2022 4:41:00 PM"
"C:\Users\Sarunas.Matulionis\Downloads\MSTeams Diagnostics Log 7_5_2022__4_40_54_PM\web\MSTeams Diagnostics Log 7_5_2022__4_40_54_PM_experience_renderer_settings.json","0.291759490966797","7/5/2022 4:41:00 PM"
"C:\Users\Sarunas.Matulionis\Downloads\MSTeams Diagnostics Log 7_5_2022__4_40_54_PM\web\MSTeams Diagnostics Log 7_5_2022__4_40_54_PM_extensibility.txt","5.64773941040039","7/5/2022 4:41:00 PM"
"C:\Users\Sarunas.Matulionis\Downloads\MSTeams Diagnostics Log 7_5_2022__4_40_54_PM\web\MSTeams Diagnostics Log 7_5_2022__4_40_54_PM_meeting_intelligence.txt","4.29153442382813E-05","7/5/2022 4:41:00 PM"
"C:\Users\Sarunas.Matulionis\Downloads\MSTeams Diagnostics Log 7_5_2022__4_40_54_PM\web\MSTeams Diagnostics Log 7_5_2022__4_40_54_PM_sync.txt","0.263679504394531","7/5/2022 4:41:00 PM"
"C:\Users\Sarunas.Matulionis\EasternGraphics\BatchRendering","0","11/24/2022 10:27:08 PM"
"C:\Users\Sarunas.Matulionis\EasternGraphics\eai","0.025390625","11/24/2022 10:27:13 PM"
"C:\Users\Sarunas.Matulionis\EasternGraphics\pCon.planner ME","0.192423820495605","11/24/2022 10:27:16 PM"
"C:\Users\Sarunas.Matulionis\EasternGraphics\W-CCLIENT","4.67300415039063E-05","11/24/2022 10:27:17 PM"
"C:\Users\Sarunas.Matulionis\EasternGraphics\BatchRendering\in","0","11/24/2022 10:27:08 PM"
"C:\Users\Sarunas.Matulionis\EasternGraphics\eai\product","0.025390625","11/24/2022 10:27:13 PM"
"C:\Users\Sarunas.Matulionis\EasternGraphics\eai\product\cfgprof.db","0.025390625","11/24/2022 10:27:13 PM"
"C:\Users\Sarunas.Matulionis\EasternGraphics\pCon.planner ME\cache","1.52587890625E-05","11/24/2022 10:27:12 PM"
"C:\Users\Sarunas.Matulionis\EasternGraphics\pCon.planner ME\edsr","0.187149047851563","11/24/2022 10:27:13 PM"
"C:\Users\Sarunas.Matulionis\EasternGraphics\pCon.planner ME\eproduct","0","11/24/2022 10:27:12 PM"
"C:\Users\Sarunas.Matulionis\EasternGraphics\pCon.planner ME\etc","0","11/24/2022 10:27:12 PM"
"C:\Users\Sarunas.Matulionis\EasternGraphics\pCon.planner ME\GeoCache","0","11/24/2022 10:27:11 PM"
"C:\Users\Sarunas.Matulionis\EasternGraphics\pCon.planner ME\LayerFilter","0","11/24/2022 10:27:16 PM"
"C:\Users\Sarunas.Matulionis\EasternGraphics\pCon.planner ME\log","0.00525951385498047","11/24/2022 10:27:20 PM"
"C:\Users\Sarunas.Matulionis\EasternGraphics\pCon.planner ME\Textures","0","11/24/2022 10:27:11 PM"
"C:\Users\Sarunas.Matulionis\EasternGraphics\pCon.planner ME\cache\objects","0","11/24/2022 10:27:12 PM"
"C:\Users\Sarunas.Matulionis\EasternGraphics\pCon.planner ME\cache\cleaned","7.62939453125E-06","11/24/2022 10:27:12 PM"
"C:\Users\Sarunas.Matulionis\EasternGraphics\pCon.planner ME\cache\inserted","7.62939453125E-06","11/24/2022 10:27:12 PM"
"C:\Users\Sarunas.Matulionis\EasternGraphics\pCon.planner ME\edsr\manufacturers.xml","0.187149047851563","11/24/2022 10:27:13 PM"
"C:\Users\Sarunas.Matulionis\EasternGraphics\pCon.planner ME\eproduct\index","0","11/24/2022 10:27:12 PM"
"C:\Users\Sarunas.Matulionis\EasternGraphics\pCon.planner ME\log\catalog-2022-11-24_22-27-17_488.log","0.000819206237792969","11/24/2022 10:28:01 PM"
"C:\Users\Sarunas.Matulionis\EasternGraphics\pCon.planner ME\log\p-pl-x_me-2022-11-24_22-27-08_710.log","0.0044403076171875","11/24/2022 10:27:16 PM"
"C:\Users\Sarunas.Matulionis\EasternGraphics\W-CCLIENT\cache","0","11/24/2022 10:27:22 PM"
"C:\Users\Sarunas.Matulionis\EasternGraphics\W-CCLIENT\bookmarks.xml","4.67300415039063E-05","11/24/2022 10:27:17 PM"
"C:\Users\Sarunas.Matulionis\Favorites\Links","0","6/15/2022 9:00:09 AM"
"C:\Users\Sarunas.Matulionis\Favorites\Bing.url","0.0001983642578125","2/20/2023 6:02:31 AM"
"C:\Users\Sarunas.Matulionis\Links\Desktop.lnk","0.000513076782226563","6/15/2022 9:00:15 AM"
"C:\Users\Sarunas.Matulionis\Links\Downloads.lnk","0.000960350036621094","6/15/2022 9:00:15 AM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop","743.507858276367","3/10/2023 6:28:55 AM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Documents","0","3/6/2023 6:01:59 AM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Microsoft Teams Chat Files","34.8612079620361","3/10/2023 6:29:10 AM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Pictures","0","3/6/2023 6:01:59 AM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Aliaus pamaina.xlsx","0.0133552551269531","3/1/2023 3:49:03 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Document.docx","0.0135822296142578","3/8/2023 9:43:57 AM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite","73.1117868423462","7/21/2022 11:07:03 AM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Fotosesija","14.3702144622803","1/31/2023 3:48:19 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?","654.472543716431","3/7/2023 2:26:43 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Aliaus pamaina.xlsx","0.0121421813964844","2/3/2023 7:24:29 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\AXAPTA_Darbine_LT.lnk","0.00182914733886719","12/21/2022 8:40:53 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\bartend - Shortcut.lnk","0.00129413604736328","7/15/2022 4:28:52 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Darbo laiko ?ablonas.xlsx","0.0425205230712891","3/1/2023 3:20:30 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Dienos palet?s.xlsx","0.0141258239746094","1/18/2023 4:18:17 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Komandos.xlsx","0.0133914947509766","1/2/2023 7:27:24 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\MSTeamsSetup_c_l_.exe","1.35773468017578","1/9/2023 2:02:12 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Nura?ymo objektai.xlsx","0.0107517242431641","1/9/2023 7:13:13 AM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\PLL Skai?iavimui ?ablonas.docx","0.0118179321289063","10/17/2022 8:46:54 AM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Rinkos Vadyba.xlsx","0.0109081268310547","3/2/2023 5:34:34 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Screenshot 2023-01-19 151606.png","0.00794696807861328","1/19/2023 3:16:16 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Spintos.docx","0.0119810104370117","3/10/2023 6:28:55 AM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\U?sakomos med?iagos.xlsx","0.0113983154296875","3/2/2023 8:59:03 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Vienkartinis sutikimas dirbti svenciu-poilsio metu_(grupe darbuotoju)_V2.docx","0.04547119140625","11/4/2022 1:56:31 PM"
